

🇨🇳4K超清,#genre#
重庆卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225898/index.m3u8?servicetype=1
重庆卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225745/index.m3u8?servicetype=1
海南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225752/index.m3u8?servicetype=1
河北卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225773/index.m3u8?servicetype=1
河南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226383/index.m3u8?servicetype=1
河南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225806/index.m3u8?servicetype=1
辽宁卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226007/index.m3u8?servicetype=1
辽宁卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225779/index.m3u8?servicetype=1
黑龙江卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226019/index.m3u8?servicetype=1
黑龙江卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225734/index.m3u8?servicetype=1
甘肃卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225764/index.m3u8?servicetype=1
青海卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225705/index.m3u8?servicetype=1
山西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226398/index.m3u8?servicetype=1
山西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225785/index.m3u8?servicetype=1
云南卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225794/index.m3u8?servicetype=1
三沙卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226405/index.m3u8?servicetype=1
陕西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226400/index.m3u8?servicetype=1
陕西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225754/index.m3u8?servicetype=1
吉林卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226389/index.m3u8?servicetype=1
吉林卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225678/index.m3u8?servicetype=1
宁夏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226413/index.m3u8?servicetype=1
宁夏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225782/index.m3u8?servicetype=1
内蒙古卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226429/index.m3u8?servicetype=1
内蒙古卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225751/index.m3u8?servicetype=1
新疆卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226426/index.m3u8?servicetype=1
新疆卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225788/index.m3u8?servicetype=1
西藏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226416/index.m3u8?servicetype=1
西藏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225800/index.m3u8?servicetype=1
兵团卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226423/index.m3u8?servicetype=1
柳州新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226348/index.m3u8?servicetype=1
柳州科教,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226434/index.m3u8?servicetype=1
贺州综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226352/index.m3u8?servicetype=1
河池新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226356/index.m3u8?servicetype=1
玉林公共,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226319/index.m3u8?servicetype=1
玉林新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226354/index.m3u8?servicetype=1
南宁新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226341/index.m3u8?servicetype=1
南宁文旅生活,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226344/index.m3u8?servicetype=1
南宁公共,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226340/index.m3u8?servicetype=1
南宁影视娱乐,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226337/index.m3u8?servicetype=1
北海新闻,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226346/index.m3u8?servicetype=1
北海经济科教,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226431/index.m3u8?servicetype=1
百色综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226353/index.m3u8?servicetype=1
来宾电视台综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226357/index.m3u8?servicetype=1
梧州新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226349/index.m3u8?servicetype=1
梧州教育生活,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226444/index.m3u8?servicetype=1
防城港新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226350/index.m3u8?servicetype=1
防城港公共,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226441/index.m3u8?servicetype=1
崇左综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226351/index.m3u8?servicetype=1
桂林新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226343/index.m3u8?servicetype=1
桂林科教旅游,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226339/index.m3u8?servicetype=1
桂林公共频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226342/index.m3u8?servicetype=1
贵港新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226345/index.m3u8?servicetype=1
贵港科教生活,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226424/index.m3u8?servicetype=1
钦州新闻综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226347/index.m3u8?servicetype=1
钦州公共影视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226459/index.m3u8?servicetype=1
广西卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225767/index.m3u8?servicetype=1
广西综艺旅游,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226409/index.m3u8?servicetype=1
广西都市,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226335/index.m3u8?servicetype=1
广西新闻,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226407/index.m3u8?servicetype=1
广西影视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226336/index.m3u8?servicetype=1
广西移动,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226338/index.m3u8?servicetype=1
西藏卫视藏语频道,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225828/index.m3u8?servicetype=1
北京纪实,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225995/index.m3u8?servicetype=1
厦门卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226412/index.m3u8?servicetype=1
厦门卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225823/index.m3u8?servicetype=1
兵团卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225795/index.m3u8?servicetype=1
康巴卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226270/index.m3u8?servicetype=1
延边卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226273/index.m3u8?servicetype=1
安多卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226271/index.m3u8?servicetype=1
金鹰纪实,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226406/index.m3u8?servicetype=1
金鹰纪实,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225699/index.m3u8?servicetype=1
金鹰卡通,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226404/index.m3u8?servicetype=1
金鹰卡通,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225702/index.m3u8?servicetype=1
嘉佳卡通,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226428/index.m3u8?servicetype=1
嘉佳卡通,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225797/index.m3u8?servicetype=1
卡酷少儿,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226419/index.m3u8?servicetype=1
卡酷少儿,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225730/index.m3u8?servicetype=1
优漫卡通,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225791/index.m3u8?servicetype=1
新动漫,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226422/index.m3u8?servicetype=1
中国教育1,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226411/index.m3u8?servicetype=1
中国教育1,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225776/index.m3u8?servicetype=1
中国教育2套,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225881/index.m3u8?servicetype=1
中国教育4套,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226414/index.m3u8?servicetype=1
中国教育4套,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225723/index.m3u8?servicetype=1
山东教育,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226415/index.m3u8?servicetype=1
山东教育,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225708/index.m3u8?servicetype=1
高尔夫,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225884/index.m3u8?servicetype=1
精品萌宠,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225979/index.m3u8?servicetype=1
黑莓电影,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225740/index.m3u8?servicetype=1
黑莓动画,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225710/index.m3u8?servicetype=1
哒啵赛事,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225760/index.m3u8?servicetype=1
哒啵电竞,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225880/index.m3u8?servicetype=1
睛彩竞技,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225972/index.m3u8?servicetype=1
睛彩篮球,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225961/index.m3u8?servicetype=1
睛彩青少,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226055/index.m3u8?servicetype=1
睛彩广场舞,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226326/index.m3u8?servicetype=1
古装剧场,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225706/index.m3u8?servicetype=1
动作电影,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225703/index.m3u8?servicetype=1
军旅剧场,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225727/index.m3u8?servicetype=1
家庭剧场,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225743/index.m3u8?servicetype=1
惊悚悬疑,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225746/index.m3u8?servicetype=1
热播精选,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225763/index.m3u8?servicetype=1
精品综合,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225733/index.m3u8?servicetype=1
爱情喜剧,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225698/index.m3u8?servicetype=1
精品大剧,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225737/index.m3u8?servicetype=1
中国功夫,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225690/index.m3u8?servicetype=1
金牌综艺,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225755/index.m3u8?servicetype=1
军事评论,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225749/index.m3u8?servicetype=1
农业致富,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225687/index.m3u8?servicetype=1
精品纪录,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225681/index.m3u8?servicetype=1
怡伴健康,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225684/index.m3u8?servicetype=1
精品体育,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225724/index.m3u8?servicetype=1
潮妈辣婆,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225709/index.m3u8?servicetype=1
炫舞未来,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225973/index.m3u8?servicetype=1
CHC动作电影,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226408/index.m3u8?servicetype=1
CHC家庭影院,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226401/index.m3u8?servicetype=1
欢乐剧场,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226049/index.m3u8?servicetype=1
武搏世界,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225758/index.m3u8?servicetype=1
咪视界1,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225771/index.m3u8?servicetype=1
咪视界2,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225774/index.m3u8?servicetype=1
咪视界3,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225777/index.m3u8?servicetype=1
咪视界4,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225780/index.m3u8?servicetype=1
咪视界5,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225783/index.m3u8?servicetype=1
咪视界6,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225786/index.m3u8?servicetype=1
咪视界7,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225792/index.m3u8?servicetype=1
咪视界8,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225793/index.m3u8?servicetype=1
咪视界9,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225796/index.m3u8?servicetype=1
咪视界10,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225799/index.m3u8?servicetype=1
咪视界11,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225802/index.m3u8?servicetype=1
咪视界12,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225805/index.m3u8?servicetype=1
咪视界13,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225808/index.m3u8?servicetype=1
咪视界14,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225811/index.m3u8?servicetype=1
咪视界15,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225814/index.m3u8?servicetype=1
咪视界16,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225817/index.m3u8?servicetype=1
咪视界17,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225820/index.m3u8?servicetype=1
咪视界18,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225834/index.m3u8?servicetype=1
咪视界19,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225837/index.m3u8?servicetype=1
咪视界20,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225839/index.m3u8?servicetype=1
咪视界21,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225848/index.m3u8?servicetype=1
咪视界22,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225850/index.m3u8?servicetype=1
咪视界23,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225851/index.m3u8?servicetype=1
咪视界24,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225853/index.m3u8?servicetype=1
咪视界25,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225854/index.m3u8?servicetype=1
咪视界26,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225857/index.m3u8?servicetype=1
咪视界27,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225860/index.m3u8?servicetype=1
咪视界28,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225893/index.m3u8?servicetype=1
咪视界29,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225896/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226333/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226435/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226438/index.m3u8?servicetype=1
CCTV8K,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226278/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226465/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221226468/index.m3u8?servicetype=1
纯享4K,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225726/index.m3u8?servicetype=1
咪咕4K,http://103.236.69.25:2380/gxi.chinamobile.com/PLTV/77777777/224/3221225863/index.m3u8?servicetype=1



🇨🇳福建移动,#genre#


CCTV1,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225812/index.m3u8?servicetype=1
CCTV1,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225829/index.m3u8?servicetype=1
CCTV2,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225800/index.m3u8?servicetype=1
CCTV2,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225923/index.m3u8?servicetype=1
CCTV3,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227256/index.m3u8?servicetype=1
CCTV5+,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225821/index.m3u8?servicetype=1
CCTV5+,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225939/index.m3u8?servicetype=1
CCTV6,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227260/index.m3u8?servicetype=1
CCTV7,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225805/index.m3u8?servicetype=1
CCTV7,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225927/index.m3u8?servicetype=1
CCTV8,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227266/index.m3u8?servicetype=1
CCTV9,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225820/index.m3u8?servicetype=1
CCTV9,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225929/index.m3u8?servicetype=1
CCTV10,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225814/index.m3u8?servicetype=1
CCTV10,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225931/index.m3u8?servicetype=1
CCTV11,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225815/index.m3u8?servicetype=1
CCTV12,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225816/index.m3u8?servicetype=1
CCTV12,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225932/index.m3u8?servicetype=1
CCTV14,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225819/index.m3u8?servicetype=1
CCTV14,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225933/index.m3u8?servicetype=1
CCTV15,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225818/index.m3u8?servicetype=1
CCTV16,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227148/index.m3u8?servicetype=1
CCTV16,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227125/index.m3u8?servicetype=1
CCTV17,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221226990/index.m3u8?servicetype=1
CCTV17,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221226986/index.m3u8?servicetype=1
海峡卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227198/index.m3u8?servicetype=1
厦门卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221226781/index.m3u8?servicetype=1
湖南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225827/index.m3u8?servicetype=1
湖南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227232/index.m3u8?servicetype=1
浙江卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225825/index.m3u8?servicetype=1
浙江卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227193/index.m3u8?servicetype=1
东方卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225828/index.m3u8?servicetype=1
东方卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227059/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225847/index.m3u8?servicetype=1
江苏卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227160/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225826/index.m3u8?servicetype=1
北京卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227246/index.m3u8?servicetype=1
安徽卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225844/index.m3u8?servicetype=1
安徽卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227178/index.m3u8?servicetype=1
云南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225853/index.m3u8?servicetype=1
江西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225834/index.m3u8?servicetype=1
四川卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225835/index.m3u8?servicetype=1
宁夏卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225849/index.m3u8?servicetype=1
宁夏卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227254/index.m3u8?servicetype=1
山西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225839/index.m3u8?servicetype=1
山西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227258/index.m3u8?servicetype=1
广西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225836/index.m3u8?servicetype=1
河北卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225837/index.m3u8?servicetype=1
河南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225842/index.m3u8?servicetype=1
海南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225855/index.m3u8?servicetype=1
甘肃卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225845/index.m3u8?servicetype=1
贵州卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225838/index.m3u8?servicetype=1
陕西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225850/index.m3u8?servicetype=1
陕西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227221/index.m3u8?servicetype=1
青海卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225841/index.m3u8?servicetype=1
青海卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227119/index.m3u8?servicetype=1
天津卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225830/index.m3u8?servicetype=1
天津卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227205/index.m3u8?servicetype=1
辽宁卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225832/index.m3u8?servicetype=1
辽宁卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227141/index.m3u8?servicetype=1
吉林卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227099/index.m3u8?servicetype=1
山东卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225843/index.m3u8?servicetype=1
山东卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227236/index.m3u8?servicetype=1
深圳卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225848/index.m3u8?servicetype=1
深圳卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227242/index.m3u8?servicetype=1
广东卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225824/index.m3u8?servicetype=1
广东卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227164/index.m3u8?servicetype=1
云南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227181/index.m3u8?servicetype=1
四川卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227182/index.m3u8?servicetype=1
广西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227250/index.m3u8?servicetype=1
江西卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227209/index.m3u8?servicetype=1
河北卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227063/index.m3u8?servicetype=1
河南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227095/index.m3u8?servicetype=1
海南卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227216/index.m3u8?servicetype=1
湖北卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225840/index.m3u8?servicetype=1
湖北卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227111/index.m3u8?servicetype=1
甘肃卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227262/index.m3u8?servicetype=1
贵州卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227201/index.m3u8?servicetype=1
重庆卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221225831/index.m3u8?servicetype=1
重庆卫视,http://103.236.69.25:2380/fujtv/PLTV/88888888/224/3221227240/index.m3u8?servicetype=1
